relative_path,physical_class,canonical_class,class_id,split,sha256,perceptual_hash,subject_id
dataset/train/glioma/Tr-gl_1106.jpg,glioma,glioma,0,train,30db695ecccfbd431d078ba6475563007b56660c32dfa942be09ef3171900411,1e0b332d39252f3d,
dataset/train/glioma/Tr-gl_1107.jpg,glioma,glioma,0,train,05c352e583db572fa95b1ecdabf0df7a42b6dfc60aebd6e88b2d40841980e2cc,1e232f2d3b251d1b,
dataset/train/glioma/Tr-gl_1108.jpg,glioma,glioma,0,train,f65c46f6667ee0df250bd7917a4c946e7e347207fbabf3567ab197fc87e0c973,981e331f23273b3e,
dataset/train/glioma/Tr-gl_1109.jpg,glioma,glioma,0,train,a753dc8b5cf03e6d7b63c833bf0208e9ef62d16de60e317ff3e1756212818a42,d81e371b230b1b2e,
dataset/train/glioma/Tr-gl_1110.jpg,glioma,glioma,0,train,b32f4893d37582584548de34e3cb27518dc81bf8c623e2d8e3c8c4c152257e35,a0cc1e2b4d1f4b2b,
dataset/train/glioma/Tr-gl_1111.jpg,glioma,glioma,0,train,cdcae162e13d06dc2b6a5a936cfccf17a2d4ef83a599e5e3501356be6783f897,60c81e2b4d5b4d6d,
dataset/train/glioma/Tr-gl_1112.jpg,glioma,glioma,0,train,4367ac1f644a528a83f43faa9f0ef39c8e3ea871b890279b2f146d2014477d01,00c81e2b4d5f5d4d,
dataset/train/glioma/Tr-gl_1113.jpg,glioma,glioma,0,train,f0ab2dd17f3f7bc80e909a47719714ce3d214097caa85008b50b63087f59d959,00c81e3b4d4b574d,
dataset/train/glioma/Tr-gl_1114.jpg,glioma,glioma,0,train,eaf42edd86723065b3fe680e9e90e8ffcc83f8aef5191469dd75b9678091faf7,00401e330d4b530d,
dataset/train/glioma/Tr-gl_1115.jpg,glioma,glioma,0,train,b64c20c15c20d2d0b9089626f7252173e3a00ecaca1917ef7019a90a3229febc,1c2f5b1d534d194f,
dataset/train/glioma/Tr-gl_1116.jpg,glioma,glioma,0,train,885c05c0b195f821cb44a84737482c89cecf0db90266fee86e2f92897561cfc7,1c2b5b1d134d0d4f,
dataset/train/glioma/Tr-gl_1117.jpg,glioma,glioma,0,train,9c3b9a7852edb793ad3719d15a3ed111fe4454ac975738a4292b3ccc1fcfd2ab,489e270f232b1b1e,
dataset/train/glioma/Tr-gl_1118.jpg,glioma,glioma,0,train,1db23164d24344cafce7766673b06c5210f70ee4a96eb93a2b130b21a3bcf581,dc1e2f0f232f3b2e,
dataset/train/glioma/Tr-gl_1119.jpg,glioma,glioma,0,train,bad6a2e7e8d255102b4ffe38b0d787136177c4611f22516fb77acc47ae68cb7b,9c1f230f332f2b5e,
dataset/train/glioma/Tr-gl_1120.jpg,glioma,glioma,0,train,f7d0f51618225578e6ba426a4bc8306e9c500b231876a0760ffee3702a7863da,9c1f030f430f0f4f,
dataset/train/glioma/Tr-gl_1121.jpg,glioma,glioma,0,train,ae4585b2de09ad615afde955b013ee2982d41bca5e3d75398037208105a46801,9c3f031d4b2f2f4f,
dataset/train/glioma/Tr-gl_1122.jpg,glioma,glioma,0,train,eb46bea9be19adffb5918a8670dfe66ad6b5e03686639aebf054c947ed1cd63c,9c3f131d4b232f5f,
dataset/train/glioma/Tr-gl_1124.jpg,glioma,glioma,0,train,90be625f08f5223e53cb9903e69dc3cd36178f826236a43b576e2b87bb118303,481e3333338b4e68,
dataset/train/glioma/Tr-gl_1125.jpg,glioma,glioma,0,train,a75b10a72002bc31342c3c0d7d305b82b0d340caa9cdacd4c1c73a541cabed31,9c1e3b2b238b8e4c,
dataset/train/glioma/Tr-gl_1126.jpg,glioma,glioma,0,train,d02ffd7f3db1fe8fae42487ac44dd4f56d9a48d7650adf3b370a57ecf04e3980,9c371b49239b9b4e,
dataset/train/glioma/Tr-gl_1127.jpg,glioma,glioma,0,train,564fcc411ce87a0f4d0a9a3aac2189159c713c755db99b383407af0c7b5d11fd,9e375b4d331b9f1e,
dataset/train/glioma/Tr-gl_1129.jpg,glioma,glioma,0,train,83beadc210b7cceba8cdcc603e93786d5d936edf07eaa7b28ff44859bfbd7541,1e234d4d63371f1f,
dataset/train/glioma/Tr-gl_1130.jpg,glioma,glioma,0,train,b9b2089199e0e545afcaefc936f2ea23b6f42d082d12de2b52cb2d5669f76ae9,0f171b3723170f49,
dataset/train/glioma/Tr-gl_1133.jpg,glioma,glioma,0,train,4a36d6935810e5bca1d1c163273ab53e93c6577a8bfb5aa401c647d743b4f5f6,050f17330f130f0d,
dataset/train/glioma/Tr-gl_1135.jpg,glioma,glioma,0,train,7808f8d7f88dee9f3b15644f9d6df444c4b4d04ec20b38047c2e58391e44c639,4917230f1f1b0f0d,
dataset/train/glioma/Tr-gl_1136.jpg,glioma,glioma,0,train,96781963fd8c15d445b97106c556f4d728dfc7e87f0741b4c7a65fbe467e5407,4d1703071f1b0f0f,
dataset/train/glioma/Tr-gl_1137.jpg,glioma,glioma,0,train,8b9dac0d7bacdacd59d32522569e24f12854abcd3aa319a728bb3f84d36ecf71,4d262b2b332b1b0e,
dataset/train/glioma/Tr-gl_1138.jpg,glioma,glioma,0,train,cb2fc2bf4494afc99a779e0a99f42d59b6341740ea0679aaccc178ecadebaf6d,4d0e2b0b1717170e,
dataset/train/glioma/Tr-gl_1139.jpg,glioma,glioma,0,train,818f23e069223b0029ee87098c1b0f5eb353d2b8e7a0b2b7fc51a4c6323c53ad,490e370f1713070e,
dataset/train/glioma/Tr-gl_1140.jpg,glioma,glioma,0,train,d29784b94c3f28d0485ea56b7d7c4202569c9cfd85bcb3418eaa67a2da53202b,4d16172f0f170f4d,
dataset/train/glioma/Tr-gl_1141.jpg,glioma,glioma,0,train,10fc6ba8b7ee545159370717d257195d727696b9a44e14202f43e90a24e92abe,4d0e2f0f0f130f4d,
dataset/train/glioma/Tr-gl_1142.jpg,glioma,glioma,0,train,39c3b219fb052fb9ba996defa55327ad5de9af573915aaa10b5843f28936c02e,4d0e070f0f2b0f4d,
dataset/train/glioma/Tr-gl_1143.jpg,glioma,glioma,0,train,b07e49b8836e8203a7ab3331fcb1e32afabb32d01859455eae38c6bec6cf79a1,490e07170b2f0f4d,
dataset/train/glioma/Tr-gl_1144.jpg,glioma,glioma,0,train,2374b89cf84646fffb6415ae3cbaa89f19edefcd956f45c4bc5cf7fda6069460,4f07030723330f4d,
dataset/train/glioma/Tr-gl_1145.jpg,glioma,glioma,0,train,bc740a76e187991a27c8d87d7dd839126f7cefbf68d31d7af3694815c643e874,4e07030727330f4d,
dataset/train/glioma/Tr-gl_1146.jpg,glioma,glioma,0,train,c6d2c563cc858651ee824e8ef5aaf5c091a7aa64b8ba8a72ed59dd979002212f,4d070317272b0f4d,
dataset/train/glioma/Tr-gl_1147.jpg,glioma,glioma,0,train,add72b09a77046789ed7cfb217265e5340714a0e46b499e756632f00b8fd9600,050713172f2b0f4d,
dataset/train/glioma/Tr-gl_1148.jpg,glioma,glioma,0,train,a774b5b5a088e071ebc34f901c80dadedd6b50ef37981ff3ee367a80e1980f36,0d07131327230f4d,
dataset/train/glioma/Tr-gl_1149.jpg,glioma,glioma,0,train,6e4779a469e9b6a2c4debd3a835fdd213a94a8a17846304f0c20b2b754bf84fb,2d06033333230f4d,
dataset/train/glioma/Tr-gl_1150.jpg,glioma,glioma,0,train,4d2a2d9427381511a843f3dc588be9802cb68c3d31b808637025502a8b41e895,490e1707173b0f4d,
dataset/train/glioma/Tr-gl_1152.jpg,glioma,glioma,0,train,58750466479d3777ff824d731d21945472a06a8847558b417ca27883fb3b3333,234d1e2323330e49,
dataset/train/glioma/Tr-gl_1153.jpg,glioma,glioma,0,train,ea0d541df44da0ceca4311ac7fca0ba28b1ab4799ffc82bbf3e1b39735b16a53,334d0f1323170f61,
dataset/train/glioma/Tr-gl_1155.jpg,glioma,glioma,0,train,be91fdf9a45366980a8bb34cf999c79fa0c532bf00da50394a8f12476a87c805,4c1b2b27071b030e,
dataset/train/glioma/Tr-gl_1156.jpg,glioma,glioma,0,train,e8e4eba7def874eab75aa0b572e8899655c035345d0b06d4598a9f4130fd7fe8,490b2b2b072b2b0f,
dataset/train/glioma/Tr-gl_1157.jpg,glioma,glioma,0,train,c26346cf23f82a058dfc33da6827ec09e0f517f5dd13e1cb91f0c695ec03b9e7,4d0f1b2b2f2b0f0e,
dataset/train/glioma/Tr-gl_1158.jpg,glioma,glioma,0,train,342048d7616ec64c2786981a0e367f57c644f34803396cf1a1ed6a3ec8c1730f,4d07173b1b3b070e,
dataset/train/glioma/Tr-gl_1160.jpg,glioma,glioma,0,train,a1e9902f62d704c15332145bb4aba9d74b72e4562a1aaa9b00d807127d53647d,4d0e170f33133707,
dataset/train/glioma/Tr-gl_1161.jpg,glioma,glioma,0,train,71e061fa1eb8584b3497e543dd316c7e4f87419234050628b9484e83f28eaa4e,4d0e1b0f33333337,
dataset/train/glioma/Tr-gl_1162.jpg,glioma,glioma,0,train,4c4a3992a1aac1cccdb128acfb694af23fbdf3a1e873d8d140cb120ff3555c48,4c1733131f17178e,
dataset/train/glioma/Tr-gl_1163.jpg,glioma,glioma,0,train,680dcf9c0ee2db618a251c226a46479676226325eb43d4bce5ea9e857d416c20,4c173b1b17171786,
dataset/train/glioma/Tr-gl_1164.jpg,glioma,glioma,0,train,3a767a0cb6e43b3069c347414563c26113d0f3c67121a6bd4cb622ecc928e384,cc173b1b17178e8e,
dataset/train/glioma/Tr-gl_1166.jpg,glioma,glioma,0,train,fc31efcfdd955c4bbced7146264dbadb000a35ce4d7a271c9f263587e44fdc42,410e2b2b3b960f61,
dataset/train/glioma/Tr-gl_1167.jpg,glioma,glioma,0,train,cc8fa5fc611de956b5eafe80c2398c26abae3b7e44ae0c53f47c63456fffe249,410e3b2b2b0f4d21,
dataset/train/glioma/Tr-gl_1168.jpg,glioma,glioma,0,train,a69893017c0e939bc9e9b83a928a5d2370e98bd341a188a54928c9c0da170b36,8e13071717171313,
dataset/train/glioma/Tr-gl_1169.jpg,glioma,glioma,0,train,9572250c351303252f223ade6e30d71d7522cb8428541e86b5c2911f027a3153,8e1317172717170f,
dataset/train/glioma/Tr-gl_1171.jpg,glioma,glioma,0,train,b4fae5c17f9adf0a9bf2613ddbb8cb048d1e33387bff59c5cd4ec1b64feada49,4c0f33070f2b3726,
dataset/train/glioma/Tr-gl_1173.jpg,glioma,glioma,0,train,97aa04dc24789b81bcb1abdbbb96b37ca971252079a9dac50b44318181fed893,4c0f33170b031717,
dataset/train/glioma/Tr-gl_1174.jpg,glioma,glioma,0,train,fa6158cbce0f7bea1facf6dd8074327ffd8975f1e5d698c1ae6972885505e6fd,4c0f2b2317171717,
dataset/train/glioma/Tr-gl_1175.jpg,glioma,glioma,0,train,9a097f4bf73748a628030dd1e8e868cec01768ecf23f1180197fa4b60aaa49f8,4c1f332317171797,
dataset/train/glioma/Tr-gl_1176.jpg,glioma,glioma,0,train,047fc922c230ca65a7aabc45c2295abb8d0f6e1407b5c2a49db7194ec9b1efd7,4d8e13171717172b,
dataset/train/glioma/Tr-gl_1177.jpg,glioma,glioma,0,train,631ebe53e7099a6c9dbc601f77493df8164db2d41d0406f1324167653e32b4bb,4d0e130713151327,
dataset/train/glioma/Tr-gl_1178.jpg,glioma,glioma,0,train,a27c0bf4dae25c926d0ed5aae645fe7ceb93a3c33d058d97db182ac50f1f44b1,4c8733170b1d1733,
dataset/train/glioma/Tr-gl_1179.jpg,glioma,glioma,0,train,2d0766f8fd5f1cb2479c398c331d09ac0b8ebcaec8a4ae6a321463bf66f20ca8,4c173317174d3333,
dataset/train/glioma/Tr-gl_1180.jpg,glioma,glioma,0,train,768140c82e8524ac004f56b14bf9d1af5ef144f9415a3794086f4349c98445de,4c973317170d2b23,
dataset/train/glioma/Tr-gl_1182.jpg,glioma,glioma,0,train,9670f019ed33b714ad8e3a5ea0520eb0586cb243755cd48b04371f44ff6865a1,614d172b372b2b0b,
dataset/train/glioma/Tr-gl_1183.jpg,glioma,glioma,0,train,95d130032a87c5fc769a770a48c368b2182e2b8d64955181c16e603ef0bcf2d2,610f172b232b2b2b,
dataset/train/glioma/Tr-gl_1184.jpg,glioma,glioma,0,train,a189720a646d0c8f07db78096278223ef5ec51a04306742fa36e9475b6c385ff,610f171b33170f2b,
dataset/train/glioma/Tr-gl_1185.jpg,glioma,glioma,0,train,df21cb0a59c9411c6912153db34749736a53cc8be4a4f1c375ce022d04496be0,610f171b33170f0f,
dataset/train/glioma/Tr-gl_1186.jpg,glioma,glioma,0,train,9360dfe3b40e0a0d0e810dc83022412fa96b8db515b2083d6ca2dec712c5bf0a,490f13132b0f1717,
dataset/train/glioma/Tr-gl_1187.jpg,glioma,glioma,0,train,b60ccb3630cd623f5f8644cc345dc6883e58029bc96b2d629eea7ac2f7940fe8,4d0e1b2323231333,
dataset/train/glioma/Tr-gl_1188.jpg,glioma,glioma,0,train,466600e0550e9474ed436ba702c9d51c10bbf8c86857e9e1a17ab3abfb24d465,4d0f1b1307072b33,
dataset/train/glioma/Tr-gl_1189.jpg,glioma,glioma,0,train,2238f60f4b51c31f3dee145b06a051e1e1edb7d1085cffe23b2622c2125aa011,4c0f3b130f0f332b,
dataset/train/glioma/Tr-gl_1190.jpg,glioma,glioma,0,train,0bda2e93f232ca6d64466b4f90492d411f7bc051ae868c85d5e07195ae61682c,690e170b230f2b23,
dataset/train/glioma/Tr-gl_1191.jpg,glioma,glioma,0,train,9fa9ed2dd4a84b7f44c3ba4d0d92f2f06af7744d835bd59fd064a0d312b08d29,4d0e170b2b370f03,
dataset/train/glioma/Tr-gl_1192.jpg,glioma,glioma,0,train,6a6123190bead8fe55e131dd3eca432ac00b6d4c0b958704efcae9c1deadafde,4d0f17132b330f03,
dataset/train/glioma/Tr-gl_1193.jpg,glioma,glioma,0,train,aedd48e573fa1d8515942e963832931ffe9d91a02f26b9ce5075a2706520c9c0,4c0f17132b230707,
dataset/train/glioma/Tr-gl_1194.jpg,glioma,glioma,0,train,2524396d0e1fcae86aff8a446459cac71fabe7d21e3625f958f0da8f1c350309,4e1723230f07130b,
dataset/train/glioma/Tr-gl_1196.jpg,glioma,glioma,0,train,ac0a8a4fb01c6ed57e45467a9992d47e4adba052e5f6f78947e902a7d801c439,4c1f331727473b3f,
dataset/train/glioma/Tr-gl_1197.jpg,glioma,glioma,0,train,841c9406870911d08ea8fe45b757d543e8e5a3bd1a5777b52a7725855dd4c1d2,4c17330b13153713,
dataset/train/glioma/Tr-gl_1198.jpg,glioma,glioma,0,train,152f4243f0a781f705a668118783c4a54cbbca411fee5d2dca8b4fbf77f37338,4c07231717171397,
dataset/train/glioma/Tr-gl_1200.jpg,glioma,glioma,0,train,d04f3d8b96aa6c503d9c975afb14f1c494816876e4a8f227a969ea381165827a,4c0717172b2f1707,
dataset/train/glioma/Tr-gl_1203.jpg,glioma,glioma,0,train,91650bc74c4232208bf68fb6858a63efb2c8e8119cba4df199ae310ea0d15949,210e1b23232b0f0e,
dataset/train/glioma/Tr-gl_1204.jpg,glioma,glioma,0,train,48b2f076b9d34efa613358ba48c09eea6f56499b7c8cc6dd36da17870687ba80,4d0f1b1333170f17,
dataset/train/glioma/Tr-gl_1205.jpg,glioma,glioma,0,train,d26867b4e830c55e1681fe841ff16431d82dc737c18b7f6e0329b0780f1a8ec0,4c0f1b1733170f07,
dataset/train/glioma/Tr-gl_1206.jpg,glioma,glioma,0,train,77c7fb8cbe809e3d786a98e9cd84eeb3bbac562bc85412dc28a28cfb54183080,d80e272b3105cf2f,
dataset/train/glioma/Tr-gl_1207.jpg,glioma,glioma,0,train,3defb7817aa097042b79b55665293f3e9173bc57828859ad549ab6a1697da550,8c270b0933259313,
dataset/train/glioma/Tr-gl_1208.jpg,glioma,glioma,0,train,ca56731b824e3ae5c14731237b2094214e79f43f1f0fda5f4e2021b5227e5cc9,609c271b1b232f93,
dataset/train/glioma/Tr-gl_1211.jpg,glioma,glioma,0,train,e68c85bec48d4dbbbbe8dff1bdc4b492b0d47832e3d0a9cca3a9917bf80f1083,c80e3b15251b2b27,
dataset/train/glioma/Tr-gl_1212.jpg,glioma,glioma,0,train,cfc2c65c10aa897559fe046d8a16c5bb8d37d3ba82fd6a8dbc529be1c789ff77,8e277b4f6d359b0f,
dataset/train/glioma/Tr-gl_1214.jpg,glioma,glioma,0,train,69b00dbc4255768eb94f4e5db192e47aeede1e5cecb7314832057be44e61442f,8c3e2b1b33158f8f,
dataset/train/glioma/Tr-gl_1215.jpg,glioma,glioma,0,train,2874168bbc29cf0ba790d3fdbbc27c5c7a38b9682af47dc97e87186028c4ed80,9c1e0f0b17271587,
dataset/train/glioma/Tr-gl_1216.jpg,glioma,glioma,0,train,0752579b683b46989a363a8f7adc88e89d2287b07d8eff7946cb1fd51adb22d3,9c2e0f1b13251587,
dataset/train/glioma/Tr-gl_1217.jpg,glioma,glioma,0,train,fca734ddab15a565a8b71070f8cdc8dc91e3432f23176f561bf3eec8592da2e4,9c1e0f1b13251b8f,
dataset/train/glioma/Tr-gl_1219.jpg,glioma,glioma,0,train,ee80b128c5ce5d2e8816affc01cd29fa2661e989e236b2507b6e5bf4f55d34d0,c01e272b232b1b16,
dataset/train/glioma/Tr-gl_1221.jpg,glioma,glioma,0,train,2cd9a7f7acadcee43f4a64d58c2b75d004ecf85bbb8aa99183d0d5aee1512314,dc1e172b2b338b8e,
dataset/train/glioma/Tr-gl_1222.jpg,glioma,glioma,0,train,8b79e01f590df47d0789e7c90e815c8a2c234a85d61b31ec19910370e74b1c7f,8c1f173b0f27170f,
dataset/train/glioma/Tr-gl_1223.jpg,glioma,glioma,0,train,e7e429b0d926ab776e1cba6db896f9e08c3168dc2f9f5a59158c9e0276011159,0e0f17a5b9a93113,
dataset/train/glioma/Tr-gl_1224.jpg,glioma,glioma,0,train,602a8d3030e8da61c8da53fc7c9b0537bc765da9abf246d5bdcfef7dd29d1f38,409c263b230b0e20,
dataset/train/glioma/Tr-gl_1225.jpg,glioma,glioma,0,train,44f32998a3cdbac18ce338550443551563cc45351a7066c3e3bdc90dc68ab562,419c221b2bab9206,
dataset/train/glioma/Tr-gl_1226.jpg,glioma,glioma,0,train,f9439266502e976c6bf0da5fb6d84ec3d88b266c1ce823f166b1929c578a9f73,d80e271b23270f16,
dataset/train/glioma/Tr-gl_1227.jpg,glioma,glioma,0,train,a929f29f60cc866bbb7161f78544628c5d5f172f921e8a8832d801301954f9f8,9d2f0b6f632f9f2e,
dataset/train/glioma/Tr-gl_1228.jpg,glioma,glioma,0,train,597477ab089e0587e51b6dcc23f529972e252cb13a1627e25cc834279856eed5,9c3e1b4f232b2b2e,
dataset/train/glioma/Tr-gl_1229.jpg,glioma,glioma,0,train,b374bfb1ccc069e5b26efe4ab686a5a9819b68b1a9d13deb28819c40103d1812,9c365b5d25272f2e,
dataset/train/glioma/Tr-gl_1230.jpg,glioma,glioma,0,train,9c3666311ea2595937338598850eee80d6fa1a566dcabc60fdb66d90638c63c5,9c3773596b1b3f3f,
dataset/train/glioma/Tr-gl_1231.jpg,glioma,glioma,0,train,1bbca8899bd626ee541317612316e21f2a3d55117aa715a3044c382bb960c41d,d81e2b0f136b4b2b,
dataset/train/glioma/Tr-gl_1232.jpg,glioma,glioma,0,train,927c7674b14bbe9279a179a6af5ef166f9db165697e1ce0980918b815792067a,9c1e2b0f1b6b732f,
dataset/train/glioma/Tr-gl_1233.jpg,glioma,glioma,0,train,f6de88d561e61d64730b496f85ff25ad44dbdac345bba42e7ed104af26df1bba,0e275b4951292323,
dataset/train/glioma/Tr-gl_1235.jpg,glioma,glioma,0,train,ea418612f28d10411e4d86c67fca698f7be237842a273a176bc375af5f5f29bb,981e675b7b4f5b1f,
dataset/train/glioma/Tr-gl_1236.jpg,glioma,glioma,0,train,c74fc49bfa179b0cee309fbccf85f5a0dddec5430eaaf6b450401748d43d648e,983e175b5b6d4b2f,
dataset/train/glioma/Tr-gl_1238.jpg,glioma,glioma,0,train,f73528085e699af7484b9fc2892bcf61793be97c3f102cbd17c50470881e8eef,9c1e6f233b6b2737,
dataset/train/glioma/Tr-gl_1239.jpg,glioma,glioma,0,train,fec7494c64d39ef061eccd167bc75df3669b8aceb8802b73d3bf60dd8367c12f,489e170f9195cf27,
dataset/train/glioma/Tr-gl_1240.jpg,glioma,glioma,0,train,082d43f501d2196fac405be781013360fc4033e4fe342427ea82259bfef3de3c,4c9f0b1531958d0f,
dataset/train/glioma/Tr-gl_1241.jpg,glioma,glioma,0,train,ab30614ccf9f81f1f29c359ed49a2a1421c4aa336da09f267ac3d695844ed37a,4e8f0f1531b19d17,
dataset/train/glioma/Tr-gl_1242.jpg,glioma,glioma,0,train,f615da22f518d5b3b82b4a4cd328c2830fc6ca580926828d9faa25d17a984b87,8e0f172d09279727,
dataset/train/glioma/Tr-gl_1243.jpg,glioma,glioma,0,train,5f381e4b3e73a8c270cc525e6d51ab47f332dcc61156a9b5da4d05fb69a27737,9e3b571b57253d19,
dataset/train/glioma/Tr-gl_1244.jpg,glioma,glioma,0,train,20acf7c71ddcfdb0a74afd52c51de8959bbdcf1f5d03eb8192988c65438f67df,d80e2b1923378f2e,
dataset/train/glioma/Tr-gl_1245.jpg,glioma,glioma,0,train,fe8a83569adbf98536c994cf2f9248fb4a7009b83b019e32f249e81df2a32f4c,1e33575b4d4b191f,
dataset/train/glioma/Tr-gl_1246.jpg,glioma,glioma,0,train,bdb64c23789c446afb48e95af44301a4af05470aa7273f03d7e72b27139d4518,1e23595b4929393b,
dataset/train/glioma/Tr-gl_1249.jpg,glioma,glioma,0,train,186a03fa094335cef1ce9531eabefb65936e4aa885916526b0c2e0116f812c8d,9c2f2b1933279b3f,
dataset/train/glioma/Tr-gl_1251.jpg,glioma,glioma,0,train,657f07c02522a53c4c92cb225dff6fb2faa67ee646d9ce0cf0b28e7c34e50591,9c17130f336d2d2e,
dataset/train/glioma/Tr-gl_1253.jpg,glioma,glioma,0,train,54adeaab155f8d354d91a7212ade47d72706aa1f3bc8f5a40e09ee5c59d54f10,cc9f3b0b0f211393,
dataset/train/glioma/Tr-gl_1254.jpg,glioma,glioma,0,train,544aa9e1829e61d95d5c2b68863dd2bd98bb44eaa198226ee55603218a1f485d,c80e271f230f2b2f,
dataset/train/glioma/Tr-gl_1256.jpg,glioma,glioma,0,train,89fab73f641f7493e755433f01c28b6e05b0df2ebc869e53608b033dbeb6dd59,409c261713230b9e,
dataset/train/glioma/Tr-gl_1257.jpg,glioma,glioma,0,train,b924ee795c7f1e4cc298a6316e263d2d0006dfd9f6b3f991540bd9d6df7b9239,8e1b292b29119333,
dataset/train/glioma/Tr-gl_1258.jpg,glioma,glioma,0,train,54af4464371d90643376aebc15b7450d642a291b6bbc9e227ddc50a02981c4f0,8e1b2d2b33078323,
dataset/train/glioma/Tr-gl_1259.jpg,glioma,glioma,0,train,c331d6b816b5139ddb17fff7844598585f226d60da40085789220acbad15a07b,0e67a7abd9613233,
dataset/train/glioma/Tr-gl_1261.jpg,glioma,glioma,0,train,73d739ab9088e5d4d97354128d08e1145af1f10054002ea186b759bc8fc3365c,0e6607bb39471208,
dataset/train/glioma/Tr-gl_1262.jpg,glioma,glioma,0,train,1f8782d0e7467a39f4675516e46e0ff0c1ab88db664941746b02046a49fa4fc3,0e661f133d461201,
dataset/train/glioma/Tr-gl_1263.jpg,glioma,glioma,0,train,d04dc030e3f9a96f3ce807ce880fb0f7fa75d4e7fe4620bf51d2a39f7162d94a,0c662b1375551123,
dataset/train/glioma/Tr-gl_1264.jpg,glioma,glioma,0,train,38ca0b0926e30444a230c6963e8acb6b489507b9903b43d0ef5e3e23694f5612,1c2e6b3351252d97,
dataset/train/glioma/Tr-gl_1265.jpg,glioma,glioma,0,train,c917961ca384ef382bc892f5c2aa8da0d903c7b7e517b38a51bc7ed40b9064ab,982e635375252d87,
dataset/train/glioma/Tr-gl_1267.jpg,glioma,glioma,0,train,5e9f018066eea899fce2090a09df1dc8106307d4644b172c3acee9b553a6d463,9c2e171b3323030e,
dataset/train/glioma/Tr-gl_1268.jpg,glioma,glioma,0,train,841af5b65a22b1621294bdf985cac8a05bb6f68221d36b812a3a7b3e2406bb31,1e271f5b272d0727,
dataset/train/glioma/Tr-gl_1271.jpg,glioma,glioma,0,train,4c3944be41cc52aeb9af7fe8a7dd432eb3364dbb08272d23be6d4fa30dd27920,481e1b1b0f3b270f,
dataset/train/glioma/Tr-gl_1272.jpg,glioma,glioma,0,train,d90903f2d478f7ff8c05e17918dd1628d422f9622454446bf4728f65d54d5e3d,c01c2e5b632b8ece,
dataset/train/glioma/Tr-gl_1274.jpg,glioma,glioma,0,train,ba95e339ca5a6005c9cf61b0bbce88c1b483a3cb0d1660a3db3aa663d77f52f9,9c3e571b734b0b33,
dataset/train/glioma/Tr-gl_1275.jpg,glioma,glioma,0,train,42a092ba18aa277571a80e6426381a69e1e7670b7d94ac14b259116080281a53,0c374f1b735f1f21,
dataset/train/glioma/Tr-gl_1276.jpg,glioma,glioma,0,train,71c5f51f3aaae7edacc05eef39bb5d4ab82e1119d463050702022d8d7b8f255f,4e17332b0f030e4d,
dataset/train/glioma/Tr-gl_1277.jpg,glioma,glioma,0,train,6a5c6c4c7a6a173e5dc5b8fba4e4e58ede051e82e46fab24261abdb24bd9291c,0e1723171703074d,
dataset/train/glioma/Tr-gl_1278.jpg,glioma,glioma,0,train,1cf1ed111f2ca9a4483b7395cf85e555321a1ab6dfee90bd99639d26d9dc4a79,0e0f2b0317030f4c,
dataset/train/glioma/Tr-gl_1280.jpg,glioma,glioma,0,train,46cc22b720ccaecbee982d781b72c2b3bba07656f2019467cd95060f44c91582,4d0e0f330f0b0f4d,
dataset/train/glioma/Tr-gl_1282.jpg,glioma,glioma,0,train,514c45d8561e97b5fb6818ac641dde5c81b849f62c9bd40206f0b802fc7121cc,0c0f030b03030e4d,
dataset/train/glioma/Tr-gl_1285.jpg,glioma,glioma,0,train,269efdd85f07993965eba4d38435f52c5a87eff47c2784e1f781c3c51e465e5c,0d0e2b07170b0f4c,
dataset/train/glioma/Tr-gl_1286.jpg,glioma,glioma,0,train,f736a19e210c89b0d9609fb9bebf7b565a701fdc5902cba002db95cabefee08b,4d17332b0f03074d,
dataset/train/glioma/Tr-gl_1288.jpg,glioma,glioma,0,train,9d0582e0ea1b87ad06e2753a605cc54f5d622e0a68ba1b0ef96eff29b5cb6437,0d0f270717230f4d,
dataset/train/glioma/Tr-gl_1289.jpg,glioma,glioma,0,train,5d85abd0150b2be00404bc89437fb874112686c32718d8aa6635b6ded598ab36,4d0f272713130f4d,
dataset/train/glioma/Tr-gl_1290.jpg,glioma,glioma,0,train,f1c5a4fdeff9686dfe250833dd08ad707e6c5c7f52aa603e72ef5e8d07fcbc71,4d0f2727032b0f4d,
dataset/train/glioma/Tr-gl_1291.jpg,glioma,glioma,0,train,efacdcc7c80e6ba7d00499999a9f599414db65a089a9f0f93892b5ffcd261a03,4d1e27270b030f4d,
dataset/train/glioma/Tr-gl_1292.jpg,glioma,glioma,0,train,314e4c414ffc502532b6f1748e9a2cbeb7270364d9c2182f990286e522973946,4d1e27230b030f4d,
dataset/train/glioma/Tr-gl_1293.jpg,glioma,glioma,0,train,8ebe9b308f61f2360b84374719a1cfc287654fe7f457c30266a7cf7f6d28a147,0f16171713130f4e,
dataset/train/glioma/Tr-gl_1294.jpg,glioma,glioma,0,train,752b187fe84156c44d2db5b59c5d20313fbc84fd9ac529072480b3555d70b55b,0d06170f0713074d,
dataset/train/glioma/Tr-gl_1295.jpg,glioma,glioma,0,train,7c4348f0282d8b0d67e615af7bf5fcb86f96cc689dff543eeaa24598de21866b,4d06171b0713074d,
