relative_path,split,physical_class,canonical_class,class_id,file_name,extension,file_size_bytes,sha256,perceptual_hash,width,height,aspect_ratio,mode,channels,readable,is_image_extension,is_zero_byte,subject_id,error
dataset/train/glioma/Tr-gl_0287.jpg,train,glioma,glioma,0,Tr-gl_0287.jpg,.jpg,14311,70e0d05ddcc25c5d083269466bb05f598d248f1052e310a1c4398a850e36fffd,0e0f1317170b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0288.jpg,train,glioma,glioma,0,Tr-gl_0288.jpg,.jpg,18883,e0fd19d0ffbf3a133b2b681a4aabe6f882cd6ade2755a4e8d379db267af0483d,1c1e372b03270e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0289.jpg,train,glioma,glioma,0,Tr-gl_0289.jpg,.jpg,16791,50907d8eee47ac2f9f190970319b72958ca818fb061e75eb9f5665fd81395911,1c16372b03270e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0290.jpg,train,glioma,glioma,0,Tr-gl_0290.jpg,.jpg,15488,504144c0caee74787c0695a649aa9d3aa6f20d094a4a6a2a2961ed59c7b76bb7,1c16230b0b170e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0291.jpg,train,glioma,glioma,0,Tr-gl_0291.jpg,.jpg,14656,f0f9d00bc5959cf28788512d3033a9ceec6acdf85d98de913ea5713366752c87,0c162b030b2f0e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0292.jpg,train,glioma,glioma,0,Tr-gl_0292.jpg,.jpg,15174,ac3b3560e26fad13cd07739dd8c875584f9a68901f7340710818275420f05334,0c0627130b2f0e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0293.jpg,train,glioma,glioma,0,Tr-gl_0293.jpg,.jpg,16031,beab9a34cec32f69fa102fad0f00495992042e00e32bb303888888ec15d1ddd5,0e072b23230b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0294.jpg,train,glioma,glioma,0,Tr-gl_0294.jpg,.jpg,14937,9b3cfdbcf1f12464792c53d3814bc07eb3f082ca13c343b28ef1a84c49faeb77,0e072b232b0b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0295.jpg,train,glioma,glioma,0,Tr-gl_0295.jpg,.jpg,14605,4073419a9e022848bd351e286fbb82c04607aea56bf762b51ab1d7ffd2a3c830,0e071b270b0b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0296.jpg,train,glioma,glioma,0,Tr-gl_0296.jpg,.jpg,14292,d8ed005ff7b80c1dc76681677fa22df91f75432f114b7f84f2080a58c7053652,4e0f0b230b030e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0297.jpg,train,glioma,glioma,0,Tr-gl_0297.jpg,.jpg,17166,e8b2bdd8423a91c4b99c63f5603c29673bc384db8635a74b601e2dc0ae908fdb,0d17172f0d2b074d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0298.jpg,train,glioma,glioma,0,Tr-gl_0298.jpg,.jpg,16207,b01c39342f02566329c7bf4cfba8be3c9c7c5f4f91ffbc6153aca6e6b3fe27e1,4d17172f070b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0299.jpg,train,glioma,glioma,0,Tr-gl_0299.jpg,.jpg,15027,f5c1c9408efd66fbd39958b82f5ccc9793a49ac4c7f4c9eedbbe467c11d96e0c,4d17172f0f2b070d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0300.jpg,train,glioma,glioma,0,Tr-gl_0300.jpg,.jpg,17266,8baa5a5f3db8045c5780261a61f932cfe7933871b8f62b0df2292fc3cd06d7cf,0f170b1727170f49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0301.jpg,train,glioma,glioma,0,Tr-gl_0301.jpg,.jpg,16238,d632933d2a4fdf304c4fd056db8f5b97023f324cba30814ac67fc1634d3aa448,0f1733170f1f1e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0302.jpg,train,glioma,glioma,0,Tr-gl_0302.jpg,.jpg,17230,4799d90aaaec1646c336abefa81d339952438aae3a9312b58fc1ed7fbb6bbd85,0f07270b17170f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0303.jpg,train,glioma,glioma,0,Tr-gl_0303.jpg,.jpg,17227,ae817a77352a3aaf943004cb7d80f453c1b7b89f0113557ff58d662cc59733ae,0f07071717170f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0304.jpg,train,glioma,glioma,0,Tr-gl_0304.jpg,.jpg,15806,684a20ec59ebb6e76e9e0a256b0d5c4a8467f8787e2d0266841c6ced871e9d48,0f071713330f0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0305.jpg,train,glioma,glioma,0,Tr-gl_0305.jpg,.jpg,19426,d22dd30fe5ca3b40e8c816cbe060fe1178eddaeed5d72640eb2bcd8e05152a5a,4d1617334f0f170d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0306.jpg,train,glioma,glioma,0,Tr-gl_0306.jpg,.jpg,16217,025f23d258f09b625cffd1a37ebfd7e7510547ed57f6e021de27f9272512938e,0e06272b0b0f170f,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0307.jpg,train,glioma,glioma,0,Tr-gl_0307.jpg,.jpg,16278,9c99455e209b32a72a512bd8f1d2ab96956a99a25f591bce70acae1e940a8d7f,0e06172f0f0f170e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0308.jpg,train,glioma,glioma,0,Tr-gl_0308.jpg,.jpg,16114,6ea0335ff4facceed2d8493142f0b9a569aae6609e9b424e40b6467f1d4cd3d3,0e0717172f17170e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0309.jpg,train,glioma,glioma,0,Tr-gl_0309.jpg,.jpg,15064,d2104afbac4c24475bf3067fdebc0cde603960e30a7e5ae617306185d576eb16,4d1f372b2b070e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0310.jpg,train,glioma,glioma,0,Tr-gl_0310.jpg,.jpg,14965,bba06019a74d8f68aafb08a0fdc1da2cf47be914e17ae00d542ec60fb4b93221,490f372b2b070e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0311.jpg,train,glioma,glioma,0,Tr-gl_0311.jpg,.jpg,14365,bcc347d587d2a67392ef727d25f285f69d3b959bf619767fde0e80c42c70c1b2,490f272b2b070f21,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0312.jpg,train,glioma,glioma,0,Tr-gl_0312.jpg,.jpg,13561,2f9c792a3592c87c01a282a2eb0dd33bfb146566b4500752248a2035208e4c15,290f0f070717064d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0313.jpg,train,glioma,glioma,0,Tr-gl_0313.jpg,.jpg,13114,b834120e18dcd2faffc6a2b045801161a8a6bc1c985fdbddf7618e252ccb5602,490f0f0717070e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0314.jpg,train,glioma,glioma,0,Tr-gl_0314.jpg,.jpg,13540,5ccac8c5e3d461309b4c238a2cf18c9e1e4c7dcab3ed24b5214520cfa4a5bc96,490f0f0707170e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0315.jpg,train,glioma,glioma,0,Tr-gl_0315.jpg,.jpg,13309,5d52e3276bdc6e23566dc727aaeb20af28aa3c9718d6be6081452bd796cd0088,480f0f0707070e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0316.jpg,train,glioma,glioma,0,Tr-gl_0316.jpg,.jpg,12727,0fe28cc4315011f45f0190cb6af42ae2e7312cc91a43c0cd2442403abd429e02,490f0f070f0f0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0317.jpg,train,glioma,glioma,0,Tr-gl_0317.jpg,.jpg,11876,f9dc0760c0147553ab925440132c790cb8f7696b4d67ef1f290c73392fa0a2a2,400f0f070f0f0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0318.jpg,train,glioma,glioma,0,Tr-gl_0318.jpg,.jpg,15031,d03321e5058663d692ed3fb79430490ede4858d7f5e4e1878bc047fe6a85a31b,0e062b230b2b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0319.jpg,train,glioma,glioma,0,Tr-gl_0319.jpg,.jpg,15453,e8567c00e5884fb7dc20ed423ad6e870ac09983aca27deb1086555633e2b9714,0e0633030b2b064d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0320.jpg,train,glioma,glioma,0,Tr-gl_0320.jpg,.jpg,14961,5794bf363988a2a24d118db901dcce06667cd38edaa1aeb6fb528871f1b221ef,0e16332b0b2b064d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0321.jpg,train,glioma,glioma,0,Tr-gl_0321.jpg,.jpg,15026,92af07887439957669f921b30366873c639e543e7c565db2b53abce15ae23a4a,0c1623332b2b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0322.jpg,train,glioma,glioma,0,Tr-gl_0322.jpg,.jpg,14237,ea1aeb385b71f0ab30d72801ee351a7d575b24077c75f25277cdd7e1484b568b,4d0e2b2b2f3b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0323.jpg,train,glioma,glioma,0,Tr-gl_0323.jpg,.jpg,12341,c3b3d0cac8b16892db83d9cacf965b5d601531942a43d53fc8016b4c94c81b29,4d0e332b2b330e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0324.jpg,train,glioma,glioma,0,Tr-gl_0324.jpg,.jpg,12229,7fdd27ab1cbb4c1c44b5cecea8cc86d4dc6105d1ffc332418a26409a6ed85426,4d0e372b2b330e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0325.jpg,train,glioma,glioma,0,Tr-gl_0325.jpg,.jpg,13268,8beaee7bf2d9b76a4a4f05a2445c3dcf07fc3efe93dda88eb2ee626728b8baec,490f162b2b130e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0326.jpg,train,glioma,glioma,0,Tr-gl_0326.jpg,.jpg,18115,2bed9402d1831954c53ec65c6c2b97871ab1d4b7ec620f5aea4d62e44961922d,1e0f372b0d2b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0327.jpg,train,glioma,glioma,0,Tr-gl_0327.jpg,.jpg,18641,16348f244eeb5b220ba0a7c8333d01b66cd2b87ce4708775b41488706a40d794,0e17332b0b230f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0328.jpg,train,glioma,glioma,0,Tr-gl_0328.jpg,.jpg,15725,9c18e887bc1b3c694a461fa6310f68bdd6f469e4c69bc6e6ccddc59a2318e0de,0e16230b0b3b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0329.jpg,train,glioma,glioma,0,Tr-gl_0329.jpg,.jpg,15734,3f31167607d9842205d9f0577d727616185586866bd42b97e3eba120277737dc,0e172b17072b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0330.jpg,train,glioma,glioma,0,Tr-gl_0330.jpg,.jpg,16131,7ba079d4d510a7d5a0b74577ac5a4b6c7afd7e701d96ed326bd9311db1c9b080,0e1623170b2b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0331.jpg,train,glioma,glioma,0,Tr-gl_0331.jpg,.jpg,16331,49cd84bafe80bf707189460eea23b43881591aaafa2c364c991ffac5721517b7,0d0e33230f2b074e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0332.jpg,train,glioma,glioma,0,Tr-gl_0332.jpg,.jpg,14915,1d4c8f5c339c0f2026683e1fe4c908826b8598d6aba479bbc6e8b857706b23f7,0d0e3b0b0f2b0f4e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0333.jpg,train,glioma,glioma,0,Tr-gl_0333.jpg,.jpg,15202,ac351c84fb6bd5058eebe90141c50bf043c4b327b51f4e434de9ef9284c3ded9,4d1e331b07230f4c,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0334.jpg,train,glioma,glioma,0,Tr-gl_0334.jpg,.jpg,14623,066312ac02e6c0e7c81ca05110fce5bccea9ceb8d9a079af4d9c771cc70852a3,4d0e132b0f2b0f4c,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0335.jpg,train,glioma,glioma,0,Tr-gl_0335.jpg,.jpg,15103,6384ad4c5b46750bf5c869d97b4e73fa1f2a5cf79ace95de7fea1e427269e68c,490f172b2b330f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0336.jpg,train,glioma,glioma,0,Tr-gl_0336.jpg,.jpg,14940,e0b88a0eddb0ab53e49ba38342cdc83364ed057c9553b6999261bc089eb65275,210f1f2b2b2b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0337.jpg,train,glioma,glioma,0,Tr-gl_0337.jpg,.jpg,13651,009b2b1341b0a533e329f431cd0c9f5b6b8fc774c6123ef359841c6b3890d5a4,234d0e3b2b2b0f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0338.jpg,train,glioma,glioma,0,Tr-gl_0338.jpg,.jpg,11901,5f719b8ac95a840dbff8526aa47e7c748ef18b9ff2a54f60d435558dbb999e9a,214d0e272b0f0d23,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0339.jpg,train,glioma,glioma,0,Tr-gl_0339.jpg,.jpg,12016,a197c82eb90d9303361f61e26621f5f387c1cc53f3ca67bb5fe19d21c2913779,214d06172b0e0d23,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0340.jpg,train,glioma,glioma,0,Tr-gl_0340.jpg,.jpg,10881,fe5f833f8a3793c98090fc01fdd853cabefcbe5884124a51d6ef2238b8557acd,114d0f162a0e4d33,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0341.jpg,train,glioma,glioma,0,Tr-gl_0341.jpg,.jpg,13956,55e3241ead513e576d1096c1011063d0ac11c7e9191d41dc84650bd5903910e1,4d0e0b2b0b370e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0342.jpg,train,glioma,glioma,0,Tr-gl_0342.jpg,.jpg,16407,287308f497e39bd3d645c7ce31fdea81c1a66336e1048d5334cd2d68164b21ea,4d1617330f170e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0343.jpg,train,glioma,glioma,0,Tr-gl_0343.jpg,.jpg,15788,bb22ce9a74848637beb58f399d619263047808414a5c93e95e8109c1f258b358,4d16132b0f170e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0344.jpg,train,glioma,glioma,0,Tr-gl_0344.jpg,.jpg,15205,31fb088da52ec17c019a9ab80dc166d9a6d13fce84294856261e0ef123fac324,4d162b2b0f170e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0345.jpg,train,glioma,glioma,0,Tr-gl_0345.jpg,.jpg,14993,360c9aa00f9abf0b2005bf5365a8916189dc3cbfd30b340c288a9c9701a81cd5,4d0e27230f070e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0346.jpg,train,glioma,glioma,0,Tr-gl_0346.jpg,.jpg,13770,2fc2fea88b060836ea65fd11fc88d3bc0211b6dea12ba358a12b3420bf5601bc,4c0e0707070f0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0347.jpg,train,glioma,glioma,0,Tr-gl_0347.jpg,.jpg,13083,85d59fc3d0101e5fb737eef4cd85c8219bb99ae9b1b27d0e93b24e0ab2c0626f,4c0e1717030f0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0348.jpg,train,glioma,glioma,0,Tr-gl_0348.jpg,.jpg,19057,62b1ecb44192dcc51421441d8dd18495725194100219b183917f2dd0d44ead4b,0d07232b2f0b174f,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0349.jpg,train,glioma,glioma,0,Tr-gl_0349.jpg,.jpg,17170,2ae070d86015c3a215be58059ec2d815b48770f2242e2a91623b702557fc19b3,0d1f3b3b2f0b1b4f,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0350.jpg,train,glioma,glioma,0,Tr-gl_0350.jpg,.jpg,14406,c991d162e311b262ccdd72da03e74591d2895000f95a4d63e399620106656b68,4d0f073b2b2b074e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0351.jpg,train,glioma,glioma,0,Tr-gl_0351.jpg,.jpg,15118,84a49cec0823a1a36e750f8ec807097fe23ddae43be6815c66c83ed92d73a1bd,490f171b2b33074d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0352.jpg,train,glioma,glioma,0,Tr-gl_0352.jpg,.jpg,14549,eea8cf5b5c61b88faf6d90b7ce773f3d5ed347abfedb3a8ef07e3a2f8147f71b,210f172b0b130f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0353.jpg,train,glioma,glioma,0,Tr-gl_0353.jpg,.jpg,18353,b72caaa0d0630659e6a76956033b1fc58eea931819726c3c57b8c531b9b4ccc2,0f0f2733270b0f4f,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0354.jpg,train,glioma,glioma,0,Tr-gl_0354.jpg,.jpg,18421,511df8bfd3bc31e312ef801321f14bbab0fe33ad12b62be5d56ab3f654bba223,0f0f37372f0b074e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0355.jpg,train,glioma,glioma,0,Tr-gl_0355.jpg,.jpg,16815,3e3a5b9fab0b32b1fd01310140c27bc077722a87d941e336620ab87cab67ec62,0f0f33372b2b0f4e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0356.jpg,train,glioma,glioma,0,Tr-gl_0356.jpg,.jpg,16518,29d1be475119e1f492b27d70ea22917e4f5bee4e0f37a087ebf1cd6a408dd6fb,0d0f33372b2b0b46,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0357.jpg,train,glioma,glioma,0,Tr-gl_0357.jpg,.jpg,17957,560bb7f85ada9922e263cd604466500c16b7d1d92ca5b4b4615546e78c8c60a0,4d062727272b170f,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0358.jpg,train,glioma,glioma,0,Tr-gl_0358.jpg,.jpg,18858,adab6eacc6092ae6e9927843da69fdc6ae3189fbb9f8ef00e7d1b42147af7191,4d0e171727230f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0359.jpg,train,glioma,glioma,0,Tr-gl_0359.jpg,.jpg,17030,f2070cb819053694fe111794ae7701aa21f9d0e40dfbbf8ea5fbd654cfdf03be,4d0e171737230f0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0360.jpg,train,glioma,glioma,0,Tr-gl_0360.jpg,.jpg,16988,e56c899bee7db956bcf23da3742f12a1b575b2954b7b411e441d7a53f5a71cb9,490e17172723074d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0361.jpg,train,glioma,glioma,0,Tr-gl_0361.jpg,.jpg,15751,f5e9850d35f77ac7924b2445dfab90ec2ad6bf749c9c96fd0a2973cd62ffd05b,210f171737230f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0362.jpg,train,glioma,glioma,0,Tr-gl_0362.jpg,.jpg,14442,116a8096eaffd839cc9443d55b0fe140cce3067a7e7cda3ed6188b3d54fc57fd,214f160b07230f4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0363.jpg,train,glioma,glioma,0,Tr-gl_0363.jpg,.jpg,13810,67309217514ff63bad0a7c7a2c7ef0afe64c43b0d01ee87634299ebea8db4ff1,0c0f23030f270e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0364.jpg,train,glioma,glioma,0,Tr-gl_0364.jpg,.jpg,13098,0ba3b936a7bbd7f21902c88aac3102fc017c874689260b3abfa8dbc264b9230e,0c0723030f370e00,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0365.jpg,train,glioma,glioma,0,Tr-gl_0365.jpg,.jpg,13371,a607ce2f9e06b77e7674fd064d1cfd1649f99c02d97715027b875923c6e6376d,0c0f13170f370e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0366.jpg,train,glioma,glioma,0,Tr-gl_0366.jpg,.jpg,13072,77294e4b28ef2d2346aa08178d22d869f6aa9992e2b65fe84a4253d3b6425034,0c0f13172b170e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0367.jpg,train,glioma,glioma,0,Tr-gl_0367.jpg,.jpg,16854,2446d342eecbe1ba3c5e109f2a559ffe91eb708065a317d34c257bbe959f9597,0c172b4f1f13070e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0368.jpg,train,glioma,glioma,0,Tr-gl_0368.jpg,.jpg,17138,ac5a25521668bf49b5411893cb6538287e1d511a01c40c21372e5583688696cb,0c172b170f33170e,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0369.jpg,train,glioma,glioma,0,Tr-gl_0369.jpg,.jpg,16761,7e03bee87d7f710422c36233a9775195412bfdc7bc6979f71ce40eac236af9f9,0c1723170f23170c,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0370.jpg,train,glioma,glioma,0,Tr-gl_0370.jpg,.jpg,19742,2dcdd4b1766dc422b0ba2ba2da18bdb2ab04edebcfa5dd5be854f66af47458ab,0d0f172b23230e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0371.jpg,train,glioma,glioma,0,Tr-gl_0371.jpg,.jpg,17279,89dd1db3f7cb3ab42022286ba5040e0fdcc142cf9712dd4b4ecc05c266416335,4e171723332b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0372.jpg,train,glioma,glioma,0,Tr-gl_0372.jpg,.jpg,17963,640e175810b5d2d09c57ec9f51eb25cb1b7a53cab96bd43183bfec2269cd2b47,0f173307132b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0373.jpg,train,glioma,glioma,0,Tr-gl_0373.jpg,.jpg,16768,002f4403eb07288c2ebdffcd4a3247543f5fd976767223c3843e249ebfe45d49,4e172b071b230e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0374.jpg,train,glioma,glioma,0,Tr-gl_0374.jpg,.jpg,15422,0c69d73a6fd01d8f4838266fbdc6f667b0b8cf6a1c8aaba13b481a0c9fa91311,4c1607032b330e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0375.jpg,train,glioma,glioma,0,Tr-gl_0375.jpg,.jpg,16343,ef10a835a47cb071d43bc473b1941ebcfeed3b3782e325013cb1dbeb20edb187,4d1707031b130e49,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0376.jpg,train,glioma,glioma,0,Tr-gl_0376.jpg,.jpg,14374,a874422003b0970623de1585f24c41741873e80578209c6b3a07c63961c1530d,4d0e171313170e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0377.jpg,train,glioma,glioma,0,Tr-gl_0377.jpg,.jpg,12253,1c315ae264171666a9693f33794d3766f5dd4cba3d2a157d14db024a43901432,490f160b1b370e41,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0378.jpg,train,glioma,glioma,0,Tr-gl_0378.jpg,.jpg,17174,b31f87726426fc8463d5c268dc80c3c424acd5c7005f2ef4542d290c433cf2c3,0e172b230f0b170d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0379.jpg,train,glioma,glioma,0,Tr-gl_0379.jpg,.jpg,16711,2e720657956d80db240f0da30688f065bb9960f8e10de5a0f941396a19de5628,0e1723170b23170d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0380.jpg,train,glioma,glioma,0,Tr-gl_0380.jpg,.jpg,16755,0031a6f69f5c0eaf538e696764d68923dc1d4514d8fe374ea7dbef85d9d739ca,4e1723170b2b0f0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0381.jpg,train,glioma,glioma,0,Tr-gl_0381.jpg,.jpg,15039,b4f34c13ddba75954871e7f26dad67c3593306528779c792ea2a0c0d79bdcc3a,0e1e23171b2b0f0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0382.jpg,train,glioma,glioma,0,Tr-gl_0382.jpg,.jpg,15481,567a6734a79f0d61c5380befc6bc2269f86ec8ab0fd5b476f84e264571c99096,4d1e071b0b2b0e0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0383.jpg,train,glioma,glioma,0,Tr-gl_0383.jpg,.jpg,15616,c5ce17ea8b69731b474d01baf1f400468810038e1a3ff25c33e87bf96e332c65,4d0e2f13132b0e4d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0384.jpg,train,glioma,glioma,0,Tr-gl_0384.jpg,.jpg,18029,fee3fe419b55629a307313df786566870672bd716ce91cedae576f8cb135098f,4c1633230d2b164d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0385.jpg,train,glioma,glioma,0,Tr-gl_0385.jpg,.jpg,16337,b5a57076f6b6d236c617e855e541b206cd4531bcda73e19555de79b771ef3104,0c162b2b0f23164d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0386.jpg,train,glioma,glioma,0,Tr-gl_0386.jpg,.jpg,16229,289124b95aa5ab61709e6625927ac810abd9b6a4253b66ce8577684b5dae4327,0c060b13132f1e0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0387.jpg,train,glioma,glioma,0,Tr-gl_0387.jpg,.jpg,16178,7378eb8407d59d76644da195d4152fa3ea1ee49efc21b0e17d23fed8edfe8f25,0c0e2313132b0e0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0388.jpg,train,glioma,glioma,0,Tr-gl_0388.jpg,.jpg,15891,6df21beef336a623fed4018d6a4684a12b8fe51bb3244035ac3b4f665794face,0c0e17130b0b0e0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0389.jpg,train,glioma,glioma,0,Tr-gl_0389.jpg,.jpg,14326,d20cb5446f49480f7471797374a9f2651714497dc965d782597be7639b130823,0c0e070b0b2b0e0d,512,512,1.0,L,1,True,True,False,,
dataset/train/glioma/Tr-gl_0390.jpg,train,glioma,glioma,0,Tr-gl_0390.jpg,.jpg,14793,a7b34ba88ef8b47db096336683550988bbf8cb30042b37acaacb597d53a51b87,080e0f13132f0e0d,512,512,1.0,L,1,True,True,False,,
